2018-01-03 00:00:00,hou,42,89,15,34,17,21,9,42,25,6,3,15,19,116,orl,35,91,6,31,22,25,9,39,16,7,3,12,19,98
2018-01-03 00:00:00,sas,39,87,8,25,20,23,12,31,15,4,4,15,25,106,phi,36,80,7,22,33,43,13,32,23,10,5,13,21,112
2018-01-03 00:00:00,nop,41,82,14,30,12,12,7,35,23,8,2,20,18,108,uta,38,84,7,32,15,17,6,30,23,12,1,14,21,98
2018-01-03 00:00:00,nyk,41,86,7,19,14,18,8,28,19,7,5,14,20,103,was,48,81,9,23,16,26,6,36,27,9,5,12,21,121
2018-01-04 00:00:00,gsw,48,87,13,30,15,20,6,39,35,6,6,12,18,124,hou,42,89,17,50,13,22,6,32,20,7,3,10,17,114
2018-01-04 00:00:00,okc,51,95,15,34,10,14,11,35,23,4,6,13,23,127,lac,45,100,9,30,18,23,15,30,29,5,2,10,15,117
2018-01-05 00:00:00,min,28,76,7,23,21,28,9,34,15,6,5,12,15,84,bos,38,94,6,36,9,13,17,39,24,6,4,10,22,91
2018-01-05 00:00:00,chi,44,78,14,28,25,31,8,34,25,9,3,18,19,127,dal,49,92,14,32,12,17,7,27,33,11,2,13,24,124
2018-01-05 00:00:00,uta,38,84,12,33,3,6,8,45,26,7,5,17,16,91,den,38,86,14,35,9,15,4,33,24,9,1,10,11,99
2018-01-05 00:00:00,cho,42,99,12,33,12,16,16,40,26,10,3,14,17,108,lal,38,94,9,36,9,12,12,34,24,7,3,16,19,94
2018-01-05 00:00:00,was,33,84,10,27,26,34,12,36,21,7,7,13,23,102,mem,35,86,10,30,20,26,11,35,20,6,9,16,25,100
2018-01-05 00:00:00,nyk,39,80,5,13,20,23,8,31,14,11,7,19,26,103,mia,38,94,12,42,19,20,15,29,24,10,5,14,19,107
2018-01-05 00:00:00,tor,48,86,10,33,23,28,12,31,25,9,5,11,22,129,mil,41,77,7,17,21,29,5,23,26,4,4,11,23,110
2018-01-05 00:00:00,det,30,78,7,22,11,19,6,28,20,9,4,12,14,78,phi,44,90,14,30,12,13,13,42,29,5,4,12,17,114
2018-01-05 00:00:00,atl,30,83,8,26,21,25,11,28,14,7,5,16,16,89,por,43,80,13,30,11,14,6,38,30,11,5,15,20,110
2018-01-05 00:00:00,pho,35,83,7,30,12,18,9,37,22,11,2,23,23,89,sas,41,87,11,30,10,18,7,37,21,15,6,15,16,103
2018-01-06 00:00:00,bos,37,98,5,18,8,15,12,32,12,8,13,4,17,87,brk,30,91,6,31,19,22,12,43,11,2,11,16,14,85
2018-01-06 00:00:00,hou,38,90,15,47,10,11,12,30,29,5,4,13,20,101,det,38,75,12,25,20,27,5,30,21,8,4,11,15,108
2018-01-06 00:00:00,chi,30,80,10,32,16,20,9,25,15,4,6,16,15,86,ind,48,86,15,31,14,18,10,39,24,9,4,12,19,125
2018-01-06 00:00:00,gsw,39,94,13,39,30,37,14,40,31,13,10,16,25,121,lac,39,91,3,11,24,30,10,35,19,10,7,18,25,105
2018-01-06 00:00:00,nop,33,78,6,29,26,28,7,31,20,5,6,15,19,98,min,44,90,9,18,19,21,13,34,26,10,5,9,20,116
2018-01-06 00:00:00,cle,47,94,15,34,22,31,14,31,25,11,2,17,26,131,orl,49,98,14,37,15,22,14,32,29,5,2,19,28,127
2018-01-06 00:00:00,den,35,76,13,34,15,21,8,38,20,2,6,25,17,98,sac,42,94,9,25,13,17,10,29,21,16,4,9,22,106
2018-01-06 00:00:00,mil,39,80,7,22,25,30,10,35,20,11,6,15,26,110,was,37,78,8,21,21,29,4,30,25,6,6,14,22,103
2018-01-07 00:00:00,nyk,38,83,6,16,18,20,10,49,22,4,6,16,23,100,dal,35,92,6,24,20,24,9,31,22,7,3,7,20,96
2018-01-07 00:00:00,atl,41,94,12,34,19,23,10,27,22,5,4,15,16,113,lal,48,86,16,36,20,25,6,43,32,13,6,18,25,132
2018-01-07 00:00:00,uta,37,82,10,32,18,20,8,36,15,6,5,11,18,102,mia,40,83,9,29,14,20,8,29,21,6,6,8,16,103
2018-01-07 00:00:00,okc,40,86,8,27,12,21,8,34,23,7,7,11,17,100,pho,39,88,17,39,19,23,12,31,24,6,6,7,19,114
2018-01-07 00:00:00,sas,40,81,11,23,19,26,10,32,26,4,5,14,16,110,por,48,92,8,23,7,10,9,29,19,7,5,9,24,111
2018-01-08 00:00:00,tor,43,101,10,34,18,23,8,43,19,7,12,15,27,114,brk,39,100,12,33,23,28,11,44,22,8,2,16,27,113
2018-01-08 00:00:00,hou,39,86,20,54,18,24,11,40,28,6,6,16,14,116,chi,40,86,12,28,15,18,3,34,26,6,5,11,17,107
2018-01-08 00:00:00,den,47,95,8,19,12,16,13,26,30,8,3,11,16,114,gsw,48,85,13,30,15,21,10,33,33,7,10,16,15,124
2018-01-08 00:00:00,mil,34,74,7,27,21,27,5,29,18,11,4,17,24,96,ind,44,79,7,22,14,20,8,32,30,9,5,16,23,109
2018-01-08 00:00:00,atl,38,96,10,37,21,29,19,37,20,9,8,14,26,107,lac,38,85,9,18,23,34,14,33,16,10,9,16,25,108
2018-01-08 00:00:00,cle,37,84,13,38,12,16,8,29,26,0,4,13,15,99,min,52,100,10,31,13,17,15,41,30,6,2,5,17,127
2018-01-08 00:00:00,det,41,93,8,27,19,22,12,27,22,5,4,12,18,109,nop,46,82,6,22,14,21,9,32,31,7,9,16,18,112
2018-01-08 00:00:00,sas,44,90,11,26,8,13,8,29,23,11,4,10,12,107,sac,40,82,8,23,12,16,8,37,19,6,1,18,14,100
2018-01-09 00:00:00,orl,36,79,11,29,16,22,9,32,27,2,4,13,23,99,dal,43,83,9,26,19,22,5,33,27,6,2,4,22,114
2018-01-09 00:00:00,sac,30,87,8,21,18,27,10,33,15,15,4,16,19,86,lal,37,77,12,35,13,21,9,46,30,12,4,25,23,99
2018-01-09 00:00:00,por,43,81,10,23,21,26,8,34,19,10,2,15,20,117,okc,37,84,13,31,19,26,11,27,20,6,4,14,17,106
2018-01-09 00:00:00,mia,39,97,4,22,8,10,20,44,18,2,14,13,19,90,tor,35,90,7,21,12,15,7,30,15,7,12,5,16,89
2018-01-10 00:00:00,det,48,93,10,21,8,12,11,43,24,10,4,13,14,114,brk,27,74,12,37,14,15,2,33,19,11,2,17,11,80
2018-01-10 00:00:00,dal,39,83,15,36,22,28,3,36,23,7,7,8,22,115,cho,43,84,10,26,15,30,4,39,16,6,5,11,22,111
2018-01-10 00:00:00,atl,40,80,12,27,18,18,6,38,25,6,4,16,23,110,den,38,95,9,37,12,20,14,26,27,13,6,12,18,97
2018-01-10 00:00:00,lac,46,94,11,24,22,28,11,35,24,9,3,14,19,125,gsw,38,79,8,23,22,26,4,29,26,9,6,16,21,106
2018-01-10 00:00:00,por,40,83,9,26,23,32,6,34,21,5,6,12,26,112,hou,45,100,12,38,19,25,17,32,25,7,5,13,30,121
2018-01-10 00:00:00,mia,43,81,13,30,15,21,6,31,25,6,6,15,25,114,ind,43,87,1,18,19,29,12,33,13,7,3,14,23,106
2018-01-10 00:00:00,nop,34,77,11,35,23,34,9,31,20,5,7,12,26,102,mem,37,88,5,19,26,32,14,36,21,7,5,9,26,105
2018-01-10 00:00:00,orl,39,90,8,29,17,18,8,26,26,6,4,8,21,103,mil,45,82,4,19,16,25,11,36,20,4,9,14,21,110
2018-01-10 00:00:00,okc,32,80,6,25,18,24,10,31,13,9,2,18,22,88,min,39,80,7,20,19,27,11,34,22,11,5,14,22,104
2018-01-10 00:00:00,chi,45,98,15,33,17,20,10,38,21,10,5,16,19,122,nyk,48,96,10,22,13,21,11,40,24,5,9,18,20,119
2018-01-10 00:00:00,uta,43,92,11,33,10,13,11,28,23,15,3,12,17,107,was,41,78,10,25,12,17,9,36,25,8,1,23,17,104
2018-01-11 00:00:00,sas,31,76,8,20,11,15,7,38,21,6,5,20,15,81,lal,36,87,13,38,8,14,12,35,22,15,4,15,17,93
2018-01-11 00:00:00,bos,43,89,13,35,15,19,11,35,24,11,2,18,18,114,phi,38,82,11,28,16,18,3,34,20,12,4,19,19,103
2018-01-11 00:00:00,lac,43,84,13,31,22,30,8,31,28,9,5,17,19,121,sac,42,85,8,26,23,28,10,34,23,9,3,15,25,115
2018-01-11 00:00:00,cle,34,89,6,26,25,30,9,26,18,3,4,9,16,99,tor,53,106,18,42,9,13,18,45,31,3,7,9,25,133
2018-01-12 00:00:00,brk,40,87,13,34,17,26,13,30,29,8,1,14,24,110,atl,37,80,11,28,20,26,8,38,21,6,3,18,25,105
2018-01-12 00:00:00,uta,28,77,12,35,20,23,8,37,19,5,8,14,26,88,cho,32,78,9,27,26,34,8,38,17,8,2,12,19,99
2018-01-12 00:00:00,mem,30,77,7,24,11,14,8,28,17,8,5,14,28,78,den,27,70,7,22,26,32,12,35,15,8,3,14,18,87
2018-01-12 00:00:00,cle,37,85,7,34,14,19,9,37,19,12,5,11,15,95,ind,39,85,10,21,9,12,6,38,16,5,4,14,18,97
2018-01-12 00:00:00,gsw,44,79,5,15,15,18,10,33,28,7,3,11,13,108,mil,36,85,11,28,11,12,8,25,21,9,6,12,20,94
2018-01-12 00:00:00,nyk,45,83,12,24,6,9,9,27,25,6,6,16,17,108,min,49,95,10,27,10,16,16,27,33,12,4,12,12,118
2018-01-12 00:00:00,por,45,101,12,42,11,14,14,25,24,13,6,11,22,113,nop,45,82,7,19,22,23,9,34,26,7,6,18,16,119
2018-01-12 00:00:00,hou,39,94,15,47,19,22,14,39,18,11,4,11,14,112,pho,37,80,14,33,7,9,4,34,27,5,3,19,19,95
2018-01-12 00:00:00,orl,41,80,12,29,25,31,12,28,32,7,3,15,21,119,was,54,95,4,16,13,19,14,27,26,9,6,11,22,125
2018-01-13 00:00:00,det,41,92,12,29,11,14,13,32,28,8,7,12,11,105,chi,42,87,17,36,6,9,6,34,27,10,8,14,11,107
2018-01-13 00:00:00,okc,39,97,8,26,15,20,19,38,17,8,9,9,22,101,cho,33,83,9,28,16,23,9,41,16,3,7,14,15,91
2018-01-13 00:00:00,lal,43,95,8,26,13,18,11,48,24,4,0,14,31,107,dal,34,90,11,43,22,28,4,35,20,5,1,8,17,101
2018-01-13 00:00:00,sac,43,85,6,17,13,22,10,27,26,12,4,16,24,105,lac,46,82,12,31,22,26,5,34,29,11,5,15,22,126
2018-01-13 00:00:00,den,29,83,7,28,15,17,11,30,18,9,4,15,16,80,sas,41,79,14,27,16,18,6,37,23,9,3,15,17,112
2018-01-13 00:00:00,gsw,47,81,9,24,24,28,3,27,28,4,3,6,20,127,tor,45,93,8,25,27,32,14,30,22,3,2,10,23,125
2018-01-13 00:00:00,brk,42,99,12,43,17,20,13,34,28,6,3,15,22,113,was,46,93,10,23,17,23,6,41,31,10,3,15,19,119
2018-01-14 00:00:00,mil,25,79,4,28,25,27,8,32,9,8,1,15,23,79,mia,35,76,11,29,16,20,3,46,23,8,8,13,18,97
2018-01-14 00:00:00,por,39,79,11,25,14,17,8,30,19,6,3,17,27,103,min,43,80,7,19,27,33,7,31,21,12,3,11,17,120
2018-01-14 00:00:00,nop,45,95,9,32,24,34,12,34,19,17,7,19,17,123,nyk,46,97,12,34,14,18,10,34,28,12,7,22,27,118
2018-01-14 00:00:00,ind,48,88,11,23,13,14,8,34,20,9,1,6,22,120,pho,35,85,9,37,18,24,14,31,20,2,1,12,16,97
2018-01-15 00:00:00,sas,37,87,8,22,17,20,8,29,24,12,5,9,13,99,atl,40,86,9,25,13,14,11,39,23,8,2,15,23,102
2018-01-15 00:00:00,nyk,42,82,9,16,26,37,8,43,27,5,10,9,24,119,brk,32,87,11,32,29,36,11,34,16,5,3,11,23,104
2018-01-15 00:00:00,mia,40,84,12,36,19,24,4,36,35,5,4,14,19,111,chi,42,88,16,39,19,22,7,38,27,6,2,9,23,119
2018-01-15 00:00:00,gsw,41,85,12,32,24,30,13,35,33,8,6,16,23,118,cle,43,94,7,28,15,22,12,31,26,9,5,15,22,108
2018-01-15 00:00:00,cho,43,84,10,21,22,33,9,40,21,9,4,15,11,118,det,42,86,15,29,8,11,3,35,27,10,5,16,24,107
2018-01-15 00:00:00,hou,38,94,13,44,13,16,13,24,21,9,4,12,21,102,lac,44,79,10,25,15,20,4,37,30,6,10,18,17,113
2018-01-15 00:00:00,lal,38,96,12,35,26,31,12,32,25,11,8,13,23,114,mem,42,82,10,22,29,34,6,42,24,8,8,18,26,123
2018-01-15 00:00:00,sac,33,84,7,30,15,25,6,31,22,13,0,13,28,88,okc,36,86,9,30,14,29,18,41,20,10,6,18,19,95
2018-01-15 00:00:00,tor,38,95,9,32,26,30,12,32,20,8,1,15,31,111,phi,40,81,6,25,31,38,10,38,22,8,9,21,28,117
2018-01-15 00:00:00,ind,41,77,14,26,13,15,8,35,26,7,2,14,18,109,uta,36,81,9,33,13,17,9,29,11,11,7,13,12,94
2018-01-15 00:00:00,mil,38,81,8,16,20,29,15,29,21,14,6,17,25,104,was,32,76,6,21,25,31,11,28,19,10,8,23,22,95
2018-01-16 00:00:00,nop,45,100,7,27,19,25,13,42,28,11,6,15,14,116,bos,40,101,19,50,14,16,12,41,27,7,3,18,24,113
2018-01-16 00:00:00,dal,38,78,8,27,18,22,5,30,17,10,3,16,24,102,den,40,86,8,26,17,26,15,32,23,10,3,18,23,105
2018-01-16 00:00:00,min,43,98,7,16,9,10,11,26,19,10,9,7,21,102,orl,40,90,11,31,17,19,15,36,24,4,10,16,15,108
2018-01-16 00:00:00,pho,37,89,16,41,21,22,12,31,21,6,3,13,15,111,por,46,91,17,35,9,10,9,34,21,7,6,9,16,118
2018-01-17 00:00:00,nop,35,80,10,27,13,19,9,34,27,5,6,12,20,93,atl,37,89,10,40,10,13,12,31,32,5,3,10,22,94
2018-01-17 00:00:00,sas,34,82,9,19,23,31,7,35,24,8,4,9,20,100,brk,35,83,13,36,12,18,6,41,23,3,1,14,28,95
2018-01-17 00:00:00,gsw,42,84,13,33,22,25,5,44,24,5,3,15,16,119,chi,45,106,10,39,12,13,14,35,24,10,2,11,19,112
2018-01-17 00:00:00,was,40,82,13,23,16,23,7,33,31,3,7,16,23,109,cho,48,98,15,31,22,26,13,36,27,10,5,9,18,133
2018-01-17 00:00:00,den,42,97,5,25,15,18,20,34,23,13,7,19,25,104,lac,40,87,10,30,19,31,17,31,22,10,5,20,16,109
2018-01-17 00:00:00,nyk,35,82,7,27,22,23,12,33,22,5,12,14,15,99,mem,41,91,10,28,13,17,15,29,23,9,3,11,19,105
2018-01-17 00:00:00,mia,38,82,10,24,20,27,10,36,28,4,7,15,28,106,mil,33,76,11,28,24,32,5,33,23,6,4,9,25,101
2018-01-17 00:00:00,lal,38,81,10,26,4,4,6,24,25,9,1,16,15,90,okc,46,95,12,35,10,12,21,33,22,10,6,16,14,114
2018-01-17 00:00:00,uta,46,81,12,29,16,20,6,23,26,15,4,10,20,120,sac,38,72,13,21,16,20,8,28,19,9,4,19,21,105
2018-01-17 00:00:00,det,37,88,10,28,7,15,11,31,22,14,7,14,20,91,tor,34,80,11,31,17,23,12,37,24,6,8,20,20,96
2018-01-18 00:00:00,phi,34,73,6,17,15,17,8,33,18,10,5,22,20,89,bos,30,74,7,29,13,17,3,28,13,7,5,19,20,80
2018-01-18 00:00:00,orl,41,88,5,22,16,21,9,33,25,12,6,14,22,103,cle,38,85,10,34,18,27,14,32,22,8,4,20,21,104
2018-01-18 00:00:00,min,38,81,8,24,14,21,8,32,24,8,8,11,16,98,hou,42,88,17,39,15,17,11,34,24,11,5,9,15,116
2018-01-18 00:00:00,ind,36,91,7,26,7,13,10,36,17,4,4,8,16,86,por,37,94,10,32,16,16,14,43,17,6,7,11,11,100
2018-01-19 00:00:00,mia,35,84,7,22,18,25,12,31,22,7,7,11,22,95,brk,36,76,9,32,20,26,10,34,20,5,8,14,18,101
2018-01-19 00:00:00,pho,40,81,14,33,14,20,4,33,28,9,6,11,21,108,den,35,78,14,36,16,21,7,35,23,7,5,16,20,100
2018-01-19 00:00:00,was,41,82,16,35,24,27,8,26,28,10,4,13,20,122,det,40,80,10,30,22,26,7,28,25,8,3,14,22,112
2018-01-19 00:00:00,ind,37,97,2,25,10,13,12,32,15,9,4,9,18,86,lal,44,80,9,28,2,14,6,41,26,7,6,14,17,99
2018-01-19 00:00:00,sac,32,80,11,27,13,18,11,33,18,10,3,21,20,88,mem,39,88,10,34,18,23,14,35,24,12,5,13,17,106
2018-01-19 00:00:00,sas,31,91,5,20,16,20,17,39,18,9,7,12,13,83,tor,34,85,9,26,9,14,9,41,16,8,1,13,19,86
2018-01-19 00:00:00,nyk,44,89,11,20,18,23,7,29,23,6,6,12,26,117,uta,42,91,11,31,20,30,15,37,19,4,6,17,20,115
2018-01-20 00:00:00,chi,40,80,14,32,19,21,4,44,31,8,1,16,23,113,atl,35,92,11,48,16,23,9,36,27,5,4,13,21,97
2018-01-20 00:00:00,mia,43,87,13,28,7,12,8,39,28,5,6,14,17,106,cho,41,90,7,27,16,21,8,35,22,9,8,7,12,105
2018-01-20 00:00:00,okc,58,100,14,30,18,28,16,36,37,9,2,13,23,148,cle,46,89,10,37,22,27,3,25,32,7,4,15,18,124
2018-01-20 00:00:00,gsw,40,82,17,36,11,15,4,29,31,8,10,19,24,108,hou,41,87,14,37,20,29,12,34,19,14,3,15,18,116
2018-01-20 00:00:00,tor,39,83,12,33,19,21,8,27,23,7,7,13,30,109,min,38,81,7,16,32,42,15,29,21,4,3,11,20,115
2018-01-20 00:00:00,mem,37,82,15,35,15,16,10,34,22,2,1,14,29,104,nop,39,78,7,27,26,32,6,35,23,6,5,10,15,111
2018-01-20 00:00:00,mil,33,82,10,32,18,22,8,27,20,10,3,17,20,94,phi,45,85,10,25,16,19,11,34,32,9,4,16,18,116
2018-01-20 00:00:00,dal,38,83,10,25,22,28,11,26,19,9,5,9,21,108,por,45,86,18,36,9,10,9,31,19,3,3,14,23,117
2018-01-20 00:00:00,lac,36,82,11,36,30,38,7,27,18,17,2,14,24,113,uta,45,82,11,28,24,32,11,45,21,9,3,20,29,125
2018-01-21 00:00:00,orl,43,92,6,21,11,16,13,31,20,7,9,10,19,103,bos,37,85,8,27,13,14,11,33,22,6,9,15,18,95
2018-01-21 00:00:00,brk,37,80,13,31,14,20,7,39,23,1,3,15,18,101,det,38,90,9,29,15,17,7,36,21,3,4,6,19,100
2018-01-21 00:00:00,nyk,44,81,12,25,7,10,7,26,32,3,5,17,20,107,lal,51,91,10,26,15,21,12,27,31,10,3,6,18,127
2018-01-21 00:00:00,ind,37,84,4,19,16,17,7,34,14,14,1,10,15,94,sas,35,82,9,34,7,12,10,36,24,8,10,20,14,86
2018-01-22 00:00:00,uta,33,76,4,15,20,28,7,32,20,8,6,16,15,90,atl,40,83,12,26,12,12,10,34,24,8,5,17,24,104
2018-01-22 00:00:00,sac,43,97,10,22,11,15,10,32,27,8,3,7,22,107,cho,38,86,16,40,20,25,11,37,22,4,10,15,14,112
2018-01-22 00:00:00,was,26,86,7,32,16,27,17,30,15,7,5,12,18,75,dal,38,87,10,31,12,17,9,43,20,9,9,11,21,98
2018-01-22 00:00:00,por,36,85,8,25,21,26,11,33,19,11,6,11,22,101,den,34,83,10,30,26,33,14,35,23,7,8,15,20,104
2018-01-22 00:00:00,mia,39,82,7,30,5,9,9,33,18,7,4,16,18,90,hou,36,81,15,37,12,18,8,30,20,10,3,14,15,99
2018-01-22 00:00:00,min,43,91,7,22,33,39,18,29,20,5,4,13,22,126,lac,47,84,9,27,15,22,8,32,31,4,1,17,27,118
2018-01-22 00:00:00,phi,32,71,14,31,23,31,16,32,21,2,4,23,28,101,mem,33,78,10,26,29,35,11,21,14,14,2,12,26,105
2018-01-22 00:00:00,pho,39,79,9,26,18,20,9,25,31,12,2,21,26,105,mil,38,71,5,17,28,37,8,24,20,14,5,17,22,109
2018-01-22 00:00:00,chi,45,92,8,31,30,34,6,48,31,8,6,24,32,128,nop,47,113,16,44,22,26,15,40,32,14,3,13,28,132
2018-01-23 00:00:00,nyk,43,83,9,22,17,19,6,32,28,4,0,13,20,112,gsw,46,83,13,30,18,20,3,33,40,6,3,12,16,123
2018-01-23 00:00:00,bos,42,90,15,44,8,10,7,35,22,3,5,11,25,107,lal,40,91,7,26,21,36,14,37,18,6,2,10,16,108
2018-01-23 00:00:00,brk,37,79,16,38,18,25,8,37,27,1,5,12,25,108,okc,40,94,7,25,22,32,16,34,12,7,4,4,18,109
2018-01-23 00:00:00,sac,43,87,8,26,11,13,11,33,24,9,11,14,15,105,orl,36,83,11,31,16,19,11,29,23,9,4,17,17,99
2018-01-23 00:00:00,cle,35,72,6,21,26,31,6,35,19,6,3,18,14,102,sas,47,94,8,28,12,16,13,32,23,11,4,9,19,114
2018-01-24 00:00:00,tor,39,89,14,36,16,25,12,40,25,10,12,17,22,108,atl,37,94,7,21,12,17,12,35,19,8,9,16,21,93
2018-01-24 00:00:00,nop,39,87,9,26,14,18,8,34,26,6,10,15,19,101,cho,36,85,6,21,18,31,10,39,16,5,6,14,23,96
2018-01-24 00:00:00,hou,36,82,21,51,11,23,7,36,20,8,3,9,19,104,dal,35,82,15,35,12,18,9,40,24,5,2,13,21,97
2018-01-24 00:00:00,uta,38,96,10,31,12,16,9,35,24,11,9,14,15,98,det,38,97,7,31,12,18,15,42,23,10,7,19,16,95
2018-01-24 00:00:00,pho,35,84,9,35,22,29,10,32,22,3,2,16,26,101,ind,45,80,9,24,17,25,3,36,32,11,3,12,24,116
2018-01-24 00:00:00,bos,39,93,14,40,21,22,10,37,25,10,3,13,28,113,lac,35,79,5,21,27,39,10,30,26,6,5,19,15,102
2018-01-24 00:00:00,sas,38,82,10,24,22,25,11,34,29,9,6,13,19,108,mem,36,83,2,18,11,14,9,32,19,7,4,17,25,85
2018-01-24 00:00:00,chi,36,94,11,37,18,22,10,33,20,8,2,11,15,101,phi,42,81,16,32,15,20,6,42,31,6,7,14,20,115
2018-01-24 00:00:00,min,45,84,6,16,18,22,5,28,20,7,2,6,14,114,por,45,82,17,31,16,21,6,31,24,4,1,10,16,123
2018-01-25 00:00:00,nyk,45,82,8,21,20,24,3,30,32,9,5,10,20,118,den,48,80,14,28,20,24,2,30,36,3,2,13,20,130
2018-01-25 00:00:00,min,46,101,6,20,15,18,13,30,25,9,3,10,15,113,gsw,48,89,21,37,9,15,11,36,37,9,8,15,17,126
2018-01-25 00:00:00,sac,38,81,5,12,8,14,5,33,17,3,6,13,21,89,mia,31,82,12,34,14,18,7,39,19,8,4,13,19,88
2018-01-25 00:00:00,was,42,86,16,35,12,16,12,27,25,10,2,23,25,112,okc,45,87,9,27,22,29,13,27,18,16,6,14,15,121
2018-01-26 00:00:00,lal,41,91,5,24,21,28,10,38,23,6,3,9,23,108,chi,35,93,17,36,16,24,16,37,21,3,7,13,25,103
2018-01-26 00:00:00,atl,37,79,15,30,21,25,6,33,23,6,5,20,26,110,cho,40,88,13,34,28,32,11,32,25,13,8,11,25,121
2018-01-26 00:00:00,ind,43,91,13,31,9,11,8,29,27,13,1,16,15,108,cle,46,82,13,37,10,13,8,36,27,13,4,20,11,115
2018-01-26 00:00:00,por,39,79,10,30,19,23,10,44,20,4,6,14,17,107,dal,35,89,10,30,13,17,8,29,17,9,3,5,19,93
2018-01-26 00:00:00,lac,39,80,10,27,21,29,3,33,23,15,6,10,20,109,mem,39,81,8,27,14,18,8,35,31,1,9,19,24,100
2018-01-26 00:00:00,brk,33,89,8,34,17,20,11,34,18,5,2,14,19,91,mil,43,83,12,23,18,20,3,41,28,9,6,9,17,116
2018-01-26 00:00:00,hou,36,78,12,36,29,35,2,33,22,10,2,12,23,113,nop,44,82,11,27,16,21,6,36,36,8,5,15,26,115
2018-01-26 00:00:00,nyk,41,85,9,25,16,22,10,39,25,7,10,16,20,107,pho,33,94,11,33,8,13,12,30,15,6,3,14,24,85
2018-01-26 00:00:00,phi,38,79,9,21,12,18,12,38,23,5,4,9,20,97,sas,30,75,3,24,15,18,5,31,20,6,5,9,14,78
2018-01-26 00:00:00,uta,36,87,10,21,15,21,10,37,20,7,5,13,16,97,tor,37,95,7,27,12,17,16,36,23,10,13,11,18,93
2018-01-27 00:00:00,was,49,85,18,32,13,14,7,31,40,7,6,12,21,129,atl,38,88,12,43,16,21,11,21,24,2,4,12,15,104
2018-01-27 00:00:00,dal,34,85,11,31,10,19,8,35,17,8,5,8,15,89,den,34,81,12,33,11,15,9,44,23,6,8,14,21,91
2018-01-27 00:00:00,okc,45,93,14,33,17,23,13,30,23,9,2,9,20,121,det,39,84,12,33,18,24,13,30,24,4,3,16,20,108
2018-01-27 00:00:00,bos,37,85,14,28,17,24,11,34,17,6,2,14,23,105,gsw,38,84,10,27,23,26,10,33,19,9,9,11,17,109
2018-01-27 00:00:00,orl,42,77,8,25,20,32,13,27,21,6,7,14,18,112,ind,47,87,5,18,15,19,9,29,25,9,1,9,24,114
2018-01-27 00:00:00,cho,29,84,5,24,28,35,12,34,12,6,6,7,15,91,mia,38,85,8,26,11,18,11,40,25,4,5,12,24,95
2018-01-27 00:00:00,brk,38,82,9,30,12,15,11,32,22,3,7,15,19,97,min,42,96,4,21,23,26,16,33,20,9,7,5,12,111
2018-01-28 00:00:00,mil,41,77,13,28,15,25,7,36,28,11,4,14,16,110,chi,36,87,12,34,12,15,10,31,25,8,2,16,18,96
2018-01-28 00:00:00,det,40,95,14,36,10,13,7,36,31,5,6,6,23,104,cle,42,83,15,35,22,26,4,41,27,2,3,10,14,121
2018-01-28 00:00:00,pho,36,85,8,33,22,26,7,36,17,7,2,12,29,102,hou,32,72,11,37,38,49,5,38,17,8,2,12,21,113
2018-01-28 00:00:00,lac,45,96,9,28,13,18,11,39,29,7,4,12,19,112,nop,38,85,9,35,18,25,7,40,23,9,6,15,20,103
2018-01-28 00:00:00,phi,38,76,11,29,25,31,12,28,19,7,5,14,26,112,okc,45,92,10,33,22,30,17,24,21,7,3,10,25,122
2018-01-28 00:00:00,sac,35,82,18,34,10,11,6,28,21,5,3,9,20,98,sas,45,90,11,25,12,17,13,39,33,4,2,7,13,113
2018-01-28 00:00:00,lal,40,91,8,25,23,33,13,31,22,9,4,14,21,111,tor,46,92,12,31,19,25,12,41,23,4,4,14,23,123
2018-01-29 00:00:00,min,39,83,7,19,15,18,7,28,24,15,5,13,18,100,atl,39,79,13,34,14,16,8,36,27,8,8,21,18,105
2018-01-29 00:00:00,mia,34,75,12,31,15,19,11,30,23,9,11,16,19,95,dal,33,86,8,29,14,16,11,29,20,10,3,12,22,88
2018-01-29 00:00:00,bos,43,91,17,36,8,10,10,30,28,4,6,9,19,111,den,42,93,10,33,16,21,15,32,31,4,3,10,14,110
2018-01-29 00:00:00,cho,37,83,9,31,13,20,11,29,18,5,2,16,14,96,ind,45,83,6,21,9,11,6,32,28,7,3,12,19,105
2018-01-29 00:00:00,pho,38,82,7,23,26,36,15,22,20,11,2,19,20,109,mem,47,83,11,22,15,18,12,26,29,7,9,20,27,120
2018-01-29 00:00:00,phi,36,82,2,26,21,23,10,33,22,5,4,14,17,95,mil,38,80,11,28,20,22,8,34,26,6,8,9,19,107
2018-01-30 00:00:00,cle,38,84,13,35,25,32,7,34,24,2,5,15,22,114,det,49,93,9,23,18,28,8,39,30,12,5,10,27,125
2018-01-30 00:00:00,orl,42,83,15,31,8,10,7,26,26,6,4,10,22,107,hou,39,77,13,35,23,28,8,32,17,5,5,12,15,114
2018-01-30 00:00:00,por,36,98,13,30,19,22,18,41,21,12,6,12,21,104,lac,35,85,6,22,20,26,9,41,22,5,7,13,17,96
2018-01-30 00:00:00,sac,46,97,10,26,12,14,14,35,22,7,1,14,21,114,nop,39,77,9,25,16,22,2,34,26,7,8,15,18,103
2018-01-30 00:00:00,brk,36,87,9,37,14,16,11,38,15,6,3,17,21,95,nyk,39,89,13,26,20,25,12,35,22,6,6,11,13,111
