2015-01-11 00:00:00,cle,33,78,11,32,7,12,6,35,18,2,6,14,18,84,sac,42,86,6,17,13,17,7,38,20,8,4,4,11,103
2015-01-12 00:00:00,nop,31,75,6,15,32,37,16,29,20,7,6,18,23,100,bos,37,88,8,24,26,31,17,27,24,8,5,11,23,108
2015-01-12 00:00:00,hou,41,86,16,40,15,20,12,30,22,9,2,14,18,113,brk,39,84,5,21,16,18,11,30,18,7,4,16,18,99
2015-01-12 00:00:00,orl,48,81,7,18,18,29,2,32,28,10,3,10,25,121,chi,41,84,8,27,24,33,11,32,25,6,5,14,20,114
2015-01-12 00:00:00,det,41,96,7,21,25,31,17,29,24,10,4,8,15,114,tor,47,87,7,27,10,14,10,32,29,4,7,18,20,111
2015-01-13 00:00:00,min,41,87,10,20,18,19,7,27,22,11,3,15,23,110,ind,39,80,5,18,18,30,10,31,22,9,5,17,19,101
2015-01-13 00:00:00,mia,33,78,2,16,10,15,9,43,23,7,11,18,16,78,lal,29,92,4,23,13,18,13,33,20,10,3,12,14,75
2015-01-13 00:00:00,atl,42,87,12,23,9,16,15,32,34,6,3,16,17,105,phi,31,76,9,25,16,25,12,23,20,8,6,18,22,87
2015-01-13 00:00:00,cle,36,82,13,35,15,20,16,26,16,7,1,19,21,100,pho,40,76,7,20,20,27,9,25,23,10,2,11,20,107
2015-01-13 00:00:00,dal,43,100,6,24,16,23,12,32,23,12,4,10,25,108,sac,38,86,1,18,27,34,12,47,22,7,2,20,26,104
2015-01-13 00:00:00,gsw,46,91,13,25,11,13,6,25,32,10,5,9,16,116,uta,39,81,7,21,20,24,11,33,14,7,7,15,18,105
2015-01-13 00:00:00,sas,38,96,9,29,8,12,8,26,26,3,4,7,17,93,was,37,75,6,12,21,24,8,40,20,4,7,15,14,101
2015-01-14 00:00:00,atl,36,73,10,29,23,27,6,29,23,13,7,12,12,105,bos,34,83,11,33,12,14,13,27,22,5,2,16,23,91
2015-01-14 00:00:00,mem,39,83,3,17,22,29,14,27,18,13,3,9,19,103,brk,36,75,10,26,10,12,6,30,19,5,1,18,25,92
2015-01-14 00:00:00,was,40,78,5,15,20,25,10,33,29,4,4,15,24,105,chi,34,79,13,27,18,24,8,25,18,10,5,12,21,99
2015-01-14 00:00:00,sas,37,85,8,21,16,20,6,36,27,7,11,12,27,98,cho,33,86,4,13,23,35,15,33,15,4,10,10,18,93
2015-01-14 00:00:00,dal,41,100,9,37,16,20,10,29,24,8,5,8,25,107,den,41,82,4,19,28,35,11,40,25,6,7,16,25,114
2015-01-14 00:00:00,nop,39,80,8,21,19,23,11,36,23,4,7,12,18,105,det,34,73,8,22,18,23,3,27,23,8,10,7,16,94
2015-01-14 00:00:00,mia,30,71,6,18,23,27,11,30,19,5,4,17,19,89,gsw,38,81,13,29,15,19,10,26,29,5,5,13,21,104
2015-01-14 00:00:00,hou,42,83,9,26,20,23,10,28,26,11,6,20,19,113,orl,44,90,9,26,23,26,10,29,22,14,1,15,19,120
2015-01-14 00:00:00,lac,37,88,8,23,18,19,7,37,20,9,2,7,22,100,por,35,87,6,26,18,20,11,37,22,5,1,12,18,94
2015-01-14 00:00:00,phi,31,80,3,19,19,31,11,34,13,10,8,12,22,84,tor,38,82,10,29,14,22,10,39,26,7,2,17,24,100
2015-01-15 00:00:00,okc,35,81,11,29,20,28,10,33,25,8,9,17,19,101,hou,41,86,16,36,14,19,11,30,25,12,3,12,19,112
2015-01-15 00:00:00,cle,37,78,9,30,26,36,12,26,14,8,3,9,15,109,lal,39,76,8,24,16,23,8,27,26,4,1,11,26,102
2015-01-15 00:00:00,nyk,28,68,8,22,15,20,5,31,22,5,6,21,32,79,mil,28,72,8,18,31,42,14,30,21,13,2,15,17,95
2015-01-16 00:00:00,chi,48,89,13,25,10,12,8,28,28,12,6,7,14,119,bos,42,85,5,16,14,16,11,34,29,5,4,13,16,103
2015-01-16 00:00:00,den,34,83,9,25,12,25,13,39,23,6,3,15,27,89,dal,33,79,8,25,23,29,10,42,22,7,2,14,23,97
2015-01-16 00:00:00,det,32,85,13,31,21,24,15,34,17,6,5,15,17,98,ind,40,89,6,18,10,12,12,32,22,8,4,12,20,96
2015-01-16 00:00:00,cle,46,83,10,23,24,31,12,32,23,9,3,19,30,126,lac,43,91,10,29,25,36,17,26,26,9,1,13,21,121
2015-01-16 00:00:00,gsw,42,92,9,24,22,28,13,30,24,10,2,14,14,115,okc,51,97,10,22,15,19,16,38,27,8,2,14,21,127
2015-01-16 00:00:00,mem,40,87,3,14,23,29,9,38,27,8,5,11,19,106,orl,36,79,9,24,15,20,5,34,22,5,4,15,22,96
2015-01-16 00:00:00,nop,29,75,4,17,19,29,15,40,17,5,6,18,19,81,phi,36,80,7,22,17,27,9,30,22,12,10,8,20,96
2015-01-16 00:00:00,min,42,91,8,22,7,12,13,23,26,6,3,10,14,99,pho,48,87,5,15,9,11,15,31,18,5,5,16,16,110
2015-01-16 00:00:00,mia,35,74,8,17,17,21,6,32,26,9,6,9,15,95,sac,32,75,7,16,12,14,6,29,20,3,1,15,20,83
2015-01-16 00:00:00,por,37,74,6,19,16,20,2,30,20,6,6,16,15,96,sas,42,94,11,29,15,17,15,34,34,12,4,12,18,110
2015-01-16 00:00:00,atl,42,69,12,23,14,16,4,28,30,7,6,17,17,110,tor,35,82,6,25,13,17,12,23,20,7,3,17,16,89
2015-01-16 00:00:00,lal,31,65,3,7,20,27,8,34,7,6,5,19,9,85,uta,36,85,12,31,10,10,12,26,24,11,7,12,21,94
2015-01-16 00:00:00,brk,37,81,4,12,24,31,8,31,18,12,4,10,19,102,was,31,73,4,17,14,16,8,29,23,6,5,19,26,80
2015-01-17 00:00:00,was,40,77,5,16,14,27,13,36,23,7,5,13,15,99,brk,36,82,4,17,14,18,11,29,17,6,0,10,20,90
2015-01-17 00:00:00,atl,40,84,11,26,16,21,9,31,31,10,7,9,19,107,chi,37,80,9,26,16,20,7,36,25,5,5,13,21,99
2015-01-17 00:00:00,ind,30,84,2,21,9,13,7,49,18,5,10,19,23,71,cho,31,101,2,15,16,25,14,44,16,7,5,7,16,80
2015-01-17 00:00:00,min,43,80,8,19,19,21,8,35,24,6,5,15,18,113,den,38,92,10,31,19,22,13,26,21,10,4,10,20,105
2015-01-17 00:00:00,phi,38,82,7,28,6,7,10,32,24,10,5,22,16,89,det,38,88,15,35,16,19,18,29,27,16,5,16,16,107
2015-01-17 00:00:00,gsw,50,91,9,22,22,33,12,37,32,11,11,14,21,131,hou,37,88,7,23,25,34,10,29,22,10,2,17,24,106
2015-01-17 00:00:00,por,36,93,13,36,13,15,15,25,20,7,5,7,22,98,mem,39,77,8,15,16,24,11,39,21,4,4,14,18,102
2015-01-17 00:00:00,lac,44,92,9,28,20,31,11,23,24,7,6,5,22,117,sac,41,89,5,18,21,26,22,32,18,3,2,17,25,108
2015-01-18 00:00:00,okc,48,83,9,25,22,32,10,44,28,12,5,20,24,127,orl,35,88,8,23,21,27,10,23,18,9,2,18,29,99
2015-01-18 00:00:00,uta,28,84,3,10,10,16,12,36,23,7,13,12,17,69,sas,31,80,8,17,19,23,11,38,23,8,6,10,14,89
2015-01-18 00:00:00,nop,39,82,5,17,12,20,11,30,19,8,2,17,20,95,tor,31,72,7,25,24,29,7,30,18,9,5,15,18,93
2015-01-19 00:00:00,det,29,82,9,35,15,26,20,41,17,6,2,18,17,82,atl,37,84,9,30,10,14,5,37,31,8,1,10,19,93
2015-01-19 00:00:00,min,29,80,6,19,16,20,10,32,16,7,6,16,20,80,cho,40,89,12,22,13,19,10,37,27,8,3,10,20,105
2015-01-19 00:00:00,chi,30,80,8,16,26,32,11,29,12,5,9,8,16,94,cle,41,90,8,18,18,25,20,34,20,5,4,12,19,108
2015-01-19 00:00:00,den,30,87,7,24,12,19,8,31,17,9,3,16,19,79,gsw,44,81,13,27,21,27,7,46,30,10,6,13,14,122
2015-01-19 00:00:00,ind,39,85,6,27,14,18,11,32,21,12,0,19,21,98,hou,37,72,12,31,24,33,7,32,26,13,2,19,19,110
2015-01-19 00:00:00,bos,33,84,12,29,15,21,12,31,24,6,2,13,14,93,lac,39,82,9,21,15,19,10,34,27,6,10,11,14,102
2015-01-19 00:00:00,dal,34,76,10,25,25,33,12,30,17,6,3,13,22,103,mem,36,85,3,22,20,22,9,33,17,8,4,13,23,95
2015-01-19 00:00:00,tor,36,90,6,24,14,24,20,34,17,9,5,15,20,92,mil,34,76,5,18,16,25,11,32,22,12,5,16,22,89
2015-01-19 00:00:00,nop,35,84,8,27,14,20,20,30,13,1,1,9,17,92,nyk,38,78,10,23,13,17,9,25,22,2,8,4,14,99
2015-01-19 00:00:00,lal,34,75,8,17,24,35,13,33,24,9,3,23,20,100,pho,43,86,13,32,16,22,10,31,23,16,7,15,22,115
2015-01-19 00:00:00,sac,34,76,4,12,22,30,11,42,13,8,5,21,22,94,por,35,88,11,36,17,26,9,26,21,16,3,13,21,98
2015-01-19 00:00:00,phi,28,85,6,24,14,23,10,20,19,11,4,16,17,76,was,45,81,7,13,14,18,13,40,26,8,5,22,22,111
2015-01-20 00:00:00,sas,38,84,11,27,22,27,14,30,27,10,6,16,27,109,den,37,79,5,14,20,29,12,30,26,7,0,16,23,99
2015-01-20 00:00:00,okc,41,92,6,26,6,10,12,30,15,11,3,11,23,94,mia,32,68,8,22,14,19,4,32,20,4,2,19,16,86
2015-01-21 00:00:00,ind,31,78,5,25,24,26,10,32,22,7,2,18,21,91,atl,39,78,13,29,19,26,9,34,30,12,3,16,23,110
2015-01-21 00:00:00,mia,29,84,5,18,13,15,10,31,14,7,8,7,22,76,cho,27,80,4,19,20,30,20,36,19,3,8,14,16,78
2015-01-21 00:00:00,uta,35,84,8,22,14,18,16,26,24,9,1,17,22,92,cle,42,81,5,24,17,25,15,30,24,15,4,13,12,106
2015-01-21 00:00:00,orl,48,97,6,15,16,16,13,29,29,9,5,14,21,118,det,49,94,10,24,20,24,11,34,35,10,5,15,17,128
2015-01-21 00:00:00,hou,37,87,13,32,26,31,17,29,23,9,3,19,22,113,gsw,49,98,13,29,15,18,16,30,26,13,9,16,23,126
2015-01-21 00:00:00,tor,27,85,5,28,27,32,21,29,14,6,6,14,25,86,mem,34,74,1,7,23,29,9,36,15,6,8,13,24,92
2015-01-21 00:00:00,dal,39,76,11,27,9,14,6,36,26,6,3,10,13,98,min,31,89,2,15,11,15,16,27,22,6,1,10,11,75
2015-01-21 00:00:00,lal,28,77,6,20,18,21,10,31,16,12,4,16,21,80,nop,38,83,3,16,17,21,10,35,21,8,5,15,12,96
2015-01-21 00:00:00,nyk,37,91,7,20,17,20,18,34,26,6,6,11,22,98,phi,29,79,8,23,25,32,15,28,20,7,13,14,19,91
2015-01-21 00:00:00,por,39,87,13,32,22,28,10,34,21,8,4,14,18,113,pho,47,92,9,27,15,24,11,39,24,11,1,13,21,118
2015-01-21 00:00:00,brk,37,79,5,20,24,30,10,33,22,7,6,14,24,103,sac,39,84,5,18,17,24,10,32,22,5,2,14,19,100
2015-01-21 00:00:00,okc,40,102,6,29,19,23,11,46,21,5,5,10,21,105,was,38,100,7,30,20,26,13,45,23,8,3,9,20,103
2015-01-22 00:00:00,sas,30,81,6,21,15,18,9,30,17,4,5,12,24,81,chi,36,76,6,19,26,32,8,38,19,7,8,10,16,104
2015-01-22 00:00:00,brk,33,88,4,21,14,25,15,25,17,11,3,12,14,84,lac,49,83,11,25,14,21,9,39,41,8,9,14,17,123
2015-01-22 00:00:00,uta,32,71,14,31,23,28,12,31,25,9,3,22,15,101,mil,42,92,5,13,10,12,15,25,26,11,5,12,25,99
2015-01-22 00:00:00,bos,39,87,7,19,5,7,10,37,23,8,5,16,19,90,por,33,89,9,28,14,19,13,32,16,8,6,10,13,89
2015-01-23 00:00:00,okc,36,87,10,26,11,18,9,27,23,11,7,11,16,93,atl,40,83,10,25,13,13,10,37,27,6,5,16,13,103
2015-01-23 00:00:00,cho,36,89,2,16,16,24,12,30,27,6,5,11,22,90,cle,46,89,15,28,22,28,11,45,29,7,5,11,19,129
2015-01-23 00:00:00,chi,38,78,9,16,17,20,15,32,22,8,5,21,18,102,dal,37,82,6,18,18,18,9,21,16,12,8,12,16,98
2015-01-23 00:00:00,bos,37,75,9,21,17,27,8,33,20,8,6,14,24,100,den,37,89,6,21,19,26,17,31,20,8,2,12,19,99
2015-01-23 00:00:00,sac,34,82,4,17,29,34,11,32,19,12,3,19,17,101,gsw,45,94,17,40,19,22,12,34,32,13,8,17,22,126
2015-01-23 00:00:00,ind,32,78,3,15,20,23,8,29,14,9,3,18,22,87,mia,36,75,4,17,13,15,4,32,20,8,0,16,25,89
2015-01-23 00:00:00,nop,40,80,3,4,9,14,6,31,17,7,9,13,16,92,min,35,84,2,9,12,17,9,29,27,3,4,13,18,84
2015-01-23 00:00:00,orl,44,87,7,27,11,19,8,31,27,10,4,14,19,106,nyk,43,91,10,25,17,21,12,37,29,6,4,14,18,113
2015-01-23 00:00:00,tor,33,80,6,24,19,24,13,29,19,11,5,14,17,91,phi,31,81,9,29,15,18,15,33,21,9,6,18,19,86
2015-01-23 00:00:00,hou,44,84,10,27,15,20,6,35,24,7,6,14,21,113,pho,42,91,10,30,17,24,13,31,21,4,6,12,23,111
2015-01-23 00:00:00,lal,33,83,5,13,14,20,8,32,18,4,4,8,21,85,sas,36,84,7,24,20,27,12,40,19,5,4,10,16,99
2015-01-24 00:00:00,nyk,28,79,6,15,9,18,14,40,20,4,6,14,28,71,cho,25,76,2,7,24,37,10,31,9,7,13,9,19,76
2015-01-24 00:00:00,phi,31,81,9,24,12,22,15,33,18,7,2,23,19,83,mem,37,79,6,14,21,25,9,38,24,10,7,18,20,101
2015-01-24 00:00:00,det,31,86,6,25,18,25,16,30,14,11,2,19,14,86,mil,41,81,11,17,8,10,9,36,33,6,6,20,21,101
2015-01-24 00:00:00,was,40,82,5,15,11,14,2,39,24,8,3,12,19,96,por,35,87,13,31,20,20,8,36,22,8,1,12,14,103
2015-01-24 00:00:00,brk,29,75,5,15,10,16,8,21,17,10,9,17,17,73,uta,42,79,13,29,11,14,6,37,23,9,5,15,13,108
2015-01-25 00:00:00,min,37,71,6,16,20,25,11,26,24,4,2,13,18,100,atl,45,80,10,28,12,18,8,21,30,8,5,10,20,112
2015-01-25 00:00:00,mia,38,84,1,13,19,23,13,41,19,6,13,10,15,96,chi,31,87,7,24,15,19,14,29,15,5,10,9,16,84
2015-01-25 00:00:00,okc,37,94,10,30,14,18,10,32,26,6,6,8,23,98,cle,36,82,16,36,20,29,11,37,17,5,8,11,14,108
2015-01-25 00:00:00,was,48,90,4,14,17,23,10,40,29,5,2,17,27,117,den,41,101,12,29,21,28,14,31,26,7,3,9,24,115
2015-01-25 00:00:00,bos,41,95,10,28,19,27,13,35,23,5,3,14,21,111,gsw,42,89,8,23,22,25,9,38,29,9,3,13,20,114
2015-01-25 00:00:00,hou,35,87,13,44,16,21,11,35,22,13,4,14,23,99,lal,34,79,1,13,18,25,13,40,20,4,2,21,18,87
2015-01-25 00:00:00,dal,39,81,9,24,19,25,13,25,20,5,6,9,19,106,nop,40,79,8,17,21,25,11,29,27,9,3,9,25,109
2015-01-25 00:00:00,ind,43,83,8,20,12,18,9,38,27,8,5,14,23,106,orl,38,78,6,17,17,23,3,30,22,7,5,12,21,99
2015-01-25 00:00:00,lac,43,87,10,23,24,36,14,36,28,7,5,11,20,120,pho,34,80,10,29,22,27,5,26,23,5,8,11,25,100
2015-01-25 00:00:00,mil,39,82,8,17,9,13,13,29,29,12,5,17,26,95,sas,35,83,5,22,26,30,14,27,22,9,6,15,17,101
2015-01-25 00:00:00,det,41,90,12,34,16,23,14,30,24,5,2,14,21,110,tor,43,81,5,15,23,29,6,31,23,9,5,8,21,114
2015-01-26 00:00:00,den,40,83,8,21,10,15,8,30,26,7,4,10,15,98,lac,38,80,7,19,19,22,10,35,25,10,8,13,17,102
2015-01-26 00:00:00,orl,37,78,4,12,16,25,13,31,14,8,3,17,22,94,mem,36,76,7,18,24,26,7,32,25,11,6,15,17,103
2015-01-26 00:00:00,phi,28,81,2,15,16,21,13,25,15,7,9,12,19,74,nop,39,86,7,16,14,19,17,35,28,10,11,11,17,99
2015-01-26 00:00:00,min,29,85,2,13,24,32,15,35,13,9,5,13,17,84,okc,36,86,4,20,16,24,14,38,17,9,11,15,23,92
2015-01-26 00:00:00,bos,35,74,8,19,21,23,5,32,18,8,3,14,15,99,uta,35,82,9,24,11,19,10,29,18,9,10,14,23,90
2015-01-27 00:00:00,mem,42,79,10,21,15,20,9,31,23,6,0,13,17,109,dal,38,78,7,26,7,10,8,27,20,8,3,16,20,90
2015-01-27 00:00:00,cle,39,93,9,34,16,17,13,34,19,9,4,9,20,103,det,35,83,8,24,17,23,16,35,21,4,8,18,17,95
2015-01-27 00:00:00,chi,42,98,8,29,21,23,19,42,19,6,6,21,18,113,gsw,48,113,9,33,6,12,15,33,31,9,2,13,15,111
2015-01-27 00:00:00,tor,34,73,9,26,27,34,8,34,21,9,6,10,27,104,ind,34,82,7,18,16,23,11,32,22,4,3,14,22,91
2015-01-27 00:00:00,was,38,78,4,16,18,27,9,42,19,8,2,16,18,98,lal,37,87,5,20,13,16,8,30,17,9,4,11,19,92
2015-01-27 00:00:00,mil,39,71,9,16,22,30,4,30,25,7,3,12,22,109,mia,38,75,7,20,19,26,5,28,20,5,1,12,23,102
2015-01-28 00:00:00,brk,39,87,9,24,15,18,9,26,26,6,5,8,20,102,atl,38,82,12,33,25,26,12,33,29,4,4,11,18,113
2015-01-28 00:00:00,por,35,80,10,31,14,17,11,28,18,5,5,8,20,94,cle,34,85,15,37,16,18,14,32,16,3,1,8,15,99
2015-01-28 00:00:00,dal,35,82,10,25,14,16,10,36,16,10,7,23,16,94,hou,36,88,14,35,13,15,11,28,21,14,7,16,19,99
2015-01-28 00:00:00,bos,42,91,7,23,7,9,9,30,22,9,4,13,22,98,min,38,77,6,16,28,32,6,39,18,6,4,11,11,110
2015-01-28 00:00:00,den,39,85,10,17,5,7,8,31,30,4,7,8,22,93,nop,32,82,3,15,18,24,17,31,15,2,6,9,15,85
2015-01-28 00:00:00,okc,34,85,5,22,19,22,10,37,10,7,7,13,22,92,nyk,40,91,8,17,12,17,11,40,29,8,6,10,17,100
2015-01-28 00:00:00,det,23,75,2,20,21,23,14,24,15,12,5,17,16,69,phi,37,78,7,21,8,12,13,35,27,11,10,19,19,89
2015-01-28 00:00:00,was,37,88,8,18,16,23,15,35,13,2,3,13,16,98,pho,40,88,11,29,15,18,7,34,23,10,2,9,16,106
2015-01-28 00:00:00,cho,34,83,6,18,12,14,8,35,23,7,4,12,17,86,sas,35,83,10,29,15,18,10,39,23,7,8,14,14,95
2015-01-28 00:00:00,sac,35,73,7,17,25,29,6,25,17,6,4,17,18,102,tor,43,84,17,34,16,19,11,28,29,12,4,16,24,119
2015-01-28 00:00:00,lac,34,76,9,26,17,25,10,27,13,7,6,8,20,94,uta,35,81,5,24,14,20,16,31,17,2,6,9,18,89
2015-01-29 00:00:00,nyk,34,81,5,16,9,13,6,27,22,3,6,10,18,82,ind,42,79,6,18,13,18,8,41,25,4,4,11,16,103
2015-01-29 00:00:00,chi,43,104,6,25,26,32,17,32,26,9,6,11,21,118,lal,50,106,3,9,20,25,18,36,26,5,8,13,27,123
2015-01-29 00:00:00,den,29,87,2,26,9,10,10,37,19,6,5,16,19,69,mem,39,88,3,16,18,27,13,44,17,8,4,9,11,99
2015-01-29 00:00:00,mil,45,87,12,25,13,18,7,31,29,16,8,15,24,115,orl,37,82,5,18,21,30,14,35,14,8,4,23,18,100
2015-01-30 00:00:00,por,39,87,11,30,10,11,9,37,25,7,3,17,20,99,atl,40,84,11,23,14,22,7,35,26,12,4,13,17,105
2015-01-30 00:00:00,hou,35,84,8,30,15,20,12,38,22,6,4,16,18,93,bos,32,90,7,24,16,23,14,34,14,8,5,11,23,87
2015-01-30 00:00:00,tor,47,92,7,26,26,30,9,36,22,5,3,9,21,127,brk,49,101,4,19,20,26,14,36,19,7,4,7,20,122
2015-01-30 00:00:00,sac,30,84,3,18,27,32,14,36,15,10,3,16,19,90,cle,38,80,11,31,14,22,7,37,22,11,5,17,24,101
2015-01-30 00:00:00,dal,34,82,13,29,12,20,13,36,24,10,4,10,13,93,mia,29,88,9,29,5,10,17,35,18,6,3,16,17,72
2015-01-30 00:00:00,lac,42,92,7,28,12,17,9,29,20,5,4,5,21,103,nop,36,86,13,25,23,26,14,37,26,5,3,8,15,108
2015-01-30 00:00:00,min,34,76,5,14,21,25,11,27,24,8,4,21,18,94,phi,37,74,8,23,21,25,7,27,27,13,9,14,16,103
2015-01-30 00:00:00,chi,36,87,4,18,17,27,12,37,20,6,3,11,18,93,pho,39,90,6,22,15,17,11,39,16,7,5,13,21,99
2015-01-30 00:00:00,gsw,37,86,8,27,18,25,11,30,21,8,2,13,19,100,uta,42,94,9,25,17,28,17,38,21,10,6,11,20,110
2015-01-31 00:00:00,phi,31,81,14,35,9,15,10,34,21,7,4,14,26,85,atl,34,78,10,28,13,18,8,36,20,6,5,12,16,91
2015-01-31 00:00:00,cho,44,93,0,11,16,25,10,47,32,10,11,10,18,104,den,33,92,5,24,15,20,8,36,21,2,8,12,19,86
2015-01-31 00:00:00,hou,39,87,11,32,12,19,11,28,23,10,3,13,29,101,det,41,82,10,25,22,35,12,32,28,8,8,12,11,114
2015-01-31 00:00:00,pho,33,91,9,26,12,17,15,37,22,10,5,20,17,87,gsw,40,87,12,32,14,18,9,35,27,11,8,15,20,106
2015-01-31 00:00:00,sac,34,80,5,15,26,29,9,37,16,8,1,12,27,99,ind,33,80,5,25,23,25,9,31,22,8,5,14,22,94
2015-01-31 00:00:00,okc,27,78,6,20,14,18,12,35,15,5,4,17,19,74,mem,34,91,3,11,14,17,20,34,22,11,5,11,18,85
2015-01-31 00:00:00,por,33,89,9,31,13,18,11,33,19,11,3,16,15,88,mil,37,82,8,21,13,14,9,41,22,12,8,17,19,95
2015-01-31 00:00:00,cle,42,87,10,32,12,19,18,34,16,8,6,13,19,106,min,34,82,6,13,16,21,12,23,19,6,1,12,14,90
2015-01-31 00:00:00,dal,42,74,11,21,13,22,3,33,26,9,4,12,20,108,orl,33,78,8,24,19,24,11,31,21,9,3,15,24,93
2015-01-31 00:00:00,lac,40,91,8,22,17,18,16,40,20,12,7,15,23,105,sas,28,75,10,30,19,28,4,32,18,11,3,17,17,85
2015-01-31 00:00:00,tor,44,88,11,26,21,30,6,28,26,7,8,13,29,120,was,37,79,10,24,32,41,12,28,26,8,6,22,24,116
2015-02-01 00:00:00,mia,32,77,4,21,15,21,10,36,18,7,9,16,18,83,bos,30,81,4,19,11,18,8,32,24,7,3,13,19,75
2015-02-01 00:00:00,lal,27,76,7,16,19,23,10,36,15,7,3,14,15,80,nyk,37,84,10,22,8,13,11,30,18,7,3,10,21,92
2015-02-02 00:00:00,lac,42,89,8,23,8,25,15,37,23,6,1,12,22,100,brk,41,83,12,27,8,18,10,35,21,4,0,16,27,102
2015-02-02 00:00:00,phi,31,78,12,33,10,14,11,26,23,16,7,21,22,84,cle,35,78,12,27,15,22,11,32,22,8,6,18,17,97
2015-02-02 00:00:00,min,34,82,3,13,23,26,16,31,18,10,2,15,22,94,dal,39,84,10,31,12,18,12,31,27,11,10,15,18,100
2015-02-02 00:00:00,atl,40,89,7,22,13,17,9,23,19,6,3,6,15,100,nop,43,86,9,23,20,23,17,35,30,5,10,13,15,115
2015-02-02 00:00:00,orl,38,90,6,23,15,18,14,30,23,5,1,13,21,97,okc,37,75,8,20,22,26,8,32,25,10,5,13,20,104
2015-02-02 00:00:00,mem,36,83,3,11,27,34,16,30,19,12,4,14,17,102,pho,42,84,6,16,11,18,11,27,18,12,6,16,25,101
2015-02-02 00:00:00,mil,33,80,7,16,9,17,7,37,24,8,6,12,18,82,tor,25,78,7,27,18,22,13,33,14,7,3,15,19,75
2015-02-02 00:00:00,cho,37,79,4,15,14,19,6,36,21,6,3,11,18,92,was,33,81,6,15,16,19,10,33,19,7,3,12,23,88
2015-02-03 00:00:00,mia,35,74,6,14,15,23,8,27,23,1,6,8,14,91,det,42,88,9,20,15,18,14,31,27,7,5,6,17,108
2015-02-03 00:00:00,bos,42,77,6,24,18,23,11,28,23,6,0,15,11,108,nyk,41,83,7,20,8,11,12,23,22,7,2,13,18,97
2015-02-03 00:00:00,den,33,85,12,31,20,28,8,29,26,13,3,14,29,98,phi,31,70,11,27,32,42,7,42,26,10,9,20,22,105
2015-02-03 00:00:00,uta,39,85,6,13,18,26,14,27,18,8,4,10,23,102,por,36,76,7,23,24,34,12,33,18,8,6,14,20,103
2015-02-03 00:00:00,gsw,46,91,10,23,19,26,14,35,33,13,5,11,23,121,sac,35,79,7,16,19,24,6,28,17,7,4,18,21,96
2015-02-04 00:00:00,was,34,77,4,16,24,30,5,36,19,7,2,12,24,96,atl,38,80,11,25,18,27,9,37,24,7,2,14,22,105
2015-02-04 00:00:00,den,33,80,4,24,30,33,14,34,18,9,6,15,19,100,bos,40,99,12,28,12,17,19,32,27,10,3,13,21,104
2015-02-04 00:00:00,dal,41,98,10,30,22,28,14,28,24,8,1,8,19,114,gsw,45,86,19,38,19,25,10,36,29,5,5,13,22,128
2015-02-04 00:00:00,chi,31,89,8,25,20,26,18,42,16,3,5,12,17,90,hou,38,92,8,27,17,23,11,36,18,6,8,6,19,101
2015-02-04 00:00:00,det,43,87,12,24,11,15,12,23,23,7,2,10,18,109,ind,46,77,12,21,10,18,8,29,28,5,4,11,15,114
2015-02-04 00:00:00,lal,39,93,9,28,18,25,18,35,22,3,2,16,25,105,mil,41,82,11,26,20,22,5,30,25,10,7,11,22,113
2015-02-04 00:00:00,mia,39,80,7,16,16,24,15,32,18,11,3,18,23,101,min,37,72,6,11,22,27,3,29,27,10,3,14,24,102
2015-02-04 00:00:00,okc,45,85,5,15,7,11,12,36,21,3,11,14,20,102,nop,37,97,7,25,10,13,19,29,23,7,3,10,14,91
2015-02-04 00:00:00,orl,42,84,10,21,9,14,5,34,27,6,1,12,16,103,sas,44,84,14,32,8,14,6,35,32,7,4,11,12,110
2015-02-04 00:00:00,brk,40,81,9,19,20,23,10,29,24,7,1,8,17,109,tor,35,79,10,33,13,18,9,29,22,3,4,9,16,93
2015-02-04 00:00:00,mem,38,80,6,13,18,22,11,27,26,7,4,9,21,100,uta,33,73,7,23,17,26,9,31,15,6,3,12,19,90
2015-02-05 00:00:00,was,35,84,5,10,12,17,9,28,20,2,5,12,26,87,cho,33,76,6,25,22,27,12,38,15,5,15,14,19,94
2015-02-05 00:00:00,lac,38,91,5,22,13,20,14,29,24,9,1,12,29,94,cle,31,72,8,30,35,44,14,38,23,10,4,18,21,105
2015-02-05 00:00:00,pho,34,88,6,23,13,17,11,31,20,11,2,16,21,87,por,40,90,8,31,20,23,13,44,21,7,7,14,14,108
2015-02-05 00:00:00,dal,41,96,12,34,7,10,8,40,25,9,7,9,19,101,sac,29,79,3,21,17,22,7,42,13,5,8,17,18,78
2015-02-06 00:00:00,gsw,47,103,12,33,10,15,19,32,31,7,7,14,24,116,atl,38,77,15,27,33,37,4,34,28,13,4,13,19,124
2015-02-06 00:00:00,phi,35,79,11,25,15,31,11,33,22,6,3,17,19,96,bos,39,86,10,27,19,25,11,42,27,8,4,10,24,107
2015-02-06 00:00:00,nyk,34,89,6,24,14,17,13,27,23,8,3,5,22,88,brk,37,74,3,11,15,22,10,37,23,1,10,14,19,92
2015-02-06 00:00:00,den,33,85,5,22,17,22,11,32,22,7,5,13,24,88,det,37,82,4,24,20,26,11,40,23,4,4,16,16,98
2015-02-06 00:00:00,mil,48,95,4,17,11,15,11,30,29,10,3,13,23,111,hou,41,81,15,32,20,29,10,32,32,11,5,17,17,117
