2016-03-13 00:00:00,nyk,33,75,5,21,19,27,5,40,19,5,6,16,90,lal,34,85,3,16,16,21,10,35,14,6,2,20,87
2016-03-13 00:00:00,uta,39,82,12,28,18,22,11,36,26,8,3,22,108,sac,38,81,9,21,14,21,8,28,25,8,5,20,99
2016-03-14 00:00:00,dal,42,87,9,30,14,18,6,36,30,9,6,26,107,cho,32,76,10,30,22,34,7,33,18,9,7,16,96
2016-03-14 00:00:00,nop,35,93,7,25,30,34,17,23,18,14,3,19,107,gsw,47,81,12,25,19,23,8,38,30,6,6,22,125
2016-03-14 00:00:00,mem,30,101,4,17,17,28,28,30,14,7,0,25,81,hou,46,85,16,33,22,34,8,45,29,13,14,22,130
2016-03-14 00:00:00,den,49,93,7,20,14,20,13,27,22,9,2,21,119,mia,47,79,8,17,22,28,6,27,24,9,6,20,124
2016-03-14 00:00:00,por,31,91,7,27,25,27,14,25,13,4,7,19,94,okc,49,83,9,17,21,26,10,42,31,10,6,20,128
2016-03-14 00:00:00,min,37,84,4,16,26,30,6,30,25,13,4,20,104,pho,40,95,11,35,16,20,19,38,22,8,3,26,107
2016-03-14 00:00:00,chi,41,83,9,25,18,20,8,30,23,2,7,22,109,tor,37,83,6,20,27,31,10,32,12,5,9,18,107
2016-03-14 00:00:00,cle,35,88,10,43,5,8,13,26,18,6,3,16,85,uta,35,71,12,27,12,14,8,32,20,3,4,15,94
2016-03-14 00:00:00,det,32,79,3,23,14,22,11,28,17,5,4,21,81,was,51,90,8,18,14,18,5,35,34,11,3,22,124
2016-03-15 00:00:00,phi,41,88,11,30,21,26,9,25,26,6,4,21,114,brk,47,90,10,24,27,31,14,38,23,12,3,20,131
2016-03-15 00:00:00,bos,36,94,8,31,18,22,17,33,23,6,3,21,98,ind,39,84,5,12,20,28,11,34,18,9,7,18,103
2016-03-15 00:00:00,sac,38,79,4,18,26,33,5,36,26,17,8,17,106,lal,37,84,5,26,19,26,10,39,20,10,5,23,98
2016-03-15 00:00:00,tor,39,83,14,30,15,17,13,35,27,4,8,23,107,mil,34,77,2,13,19,26,10,27,18,8,3,16,89
2016-03-15 00:00:00,den,40,80,9,24,21,24,7,30,23,8,1,19,110,orl,44,81,8,25,20,25,6,29,28,7,4,20,116
2016-03-15 00:00:00,lac,32,69,8,19,15,22,5,22,15,5,4,17,87,sas,44,82,8,20,12,16,12,30,25,6,4,21,108
2016-03-16 00:00:00,okc,47,96,12,29,24,30,16,37,23,7,5,24,130,bos,40,93,5,19,24,27,16,26,17,4,4,22,109
2016-03-16 00:00:00,orl,35,83,11,25,18,21,2,38,23,4,9,20,99,cho,40,100,11,37,16,21,15,44,23,3,4,12,107
2016-03-16 00:00:00,dal,37,79,7,22,17,19,4,28,24,6,7,18,98,cle,39,88,10,37,11,13,13,35,21,9,4,19,99
2016-03-16 00:00:00,atl,39,89,12,34,28,34,8,38,25,10,3,26,118,det,39,84,8,25,28,39,9,39,23,3,4,25,114
2016-03-16 00:00:00,nyk,36,91,7,19,6,10,11,27,29,7,3,11,85,gsw,46,91,18,37,11,12,12,42,32,4,8,13,121
2016-03-16 00:00:00,lac,43,76,12,30,24,32,7,26,31,9,7,20,122,hou,40,82,9,25,17,24,13,26,23,5,3,25,106
2016-03-16 00:00:00,min,40,71,10,21,24,31,7,26,31,5,8,20,114,mem,44,100,4,20,16,21,27,24,22,3,8,21,108
2016-03-16 00:00:00,nop,49,90,12,21,13,16,7,35,26,5,4,14,123,sac,42,90,9,18,15,17,8,31,23,7,2,18,108
2016-03-16 00:00:00,chi,35,87,6,20,20,23,9,31,20,10,3,20,96,was,43,88,13,21,18,24,9,38,25,12,6,19,117
2016-03-17 00:00:00,den,39,87,6,22,14,17,9,30,22,6,4,22,98,atl,40,80,12,26,24,28,7,33,32,5,8,16,116
2016-03-17 00:00:00,brk,40,86,6,21,16,20,12,27,22,7,3,18,102,chi,46,94,11,24,15,15,16,34,26,6,8,16,118
2016-03-17 00:00:00,tor,32,88,7,22,30,38,15,42,11,5,5,21,101,ind,35,91,8,28,16,23,9,39,21,9,7,32,94
2016-03-17 00:00:00,cho,40,86,13,26,16,21,9,30,19,3,0,19,109,mia,40,75,7,17,19,24,6,33,22,5,8,17,106
2016-03-17 00:00:00,mem,34,92,3,13,15,17,18,29,16,8,3,19,86,mil,37,75,5,19,17,25,9,35,21,7,17,15,96
2016-03-17 00:00:00,was,40,90,6,27,13,19,12,48,25,8,1,17,99,phi,35,91,6,33,18,26,8,32,17,16,3,20,94
2016-03-17 00:00:00,por,39,89,10,22,22,30,14,35,23,5,6,22,110,sas,45,86,8,16,20,22,4,33,35,8,11,24,118
2016-03-17 00:00:00,pho,28,82,6,26,7,14,10,33,14,9,1,16,69,uta,43,88,11,25,6,9,9,42,21,14,5,18,103
2016-03-18 00:00:00,gsw,48,95,22,38,12,14,5,37,35,8,7,21,130,dal,41,93,9,29,21,22,11,35,25,4,8,15,112
2016-03-18 00:00:00,sac,40,79,4,15,24,29,7,28,21,8,4,20,108,det,44,92,12,26,15,18,16,33,25,7,6,22,115
2016-03-18 00:00:00,min,43,85,6,16,19,24,11,24,30,14,4,14,111,hou,48,85,11,29,9,14,13,29,31,9,7,19,116
2016-03-18 00:00:00,pho,32,89,8,30,23,26,17,40,19,5,6,21,95,lal,31,86,6,23,22,26,12,38,21,4,6,21,90
2016-03-18 00:00:00,por,36,78,9,27,36,40,6,39,17,4,3,26,117,nop,40,83,10,21,22,28,3,31,23,7,4,26,112
2016-03-18 00:00:00,cle,38,76,13,28,20,27,9,32,23,7,4,21,109,orl,37,82,11,22,18,22,9,27,24,12,4,24,103
2016-03-18 00:00:00,okc,45,89,7,22,14,18,16,47,27,3,8,24,111,phi,35,89,10,29,17,27,10,26,24,11,5,17,97
2016-03-18 00:00:00,bos,36,82,9,21,10,12,7,30,18,8,3,18,91,tor,37,77,13,28,18,25,7,33,18,10,8,19,105
2016-03-19 00:00:00,hou,33,84,5,23,26,31,15,36,15,11,3,17,97,atl,44,88,14,38,7,12,9,31,32,12,6,20,109
2016-03-19 00:00:00,uta,35,86,8,27,7,12,15,25,22,5,4,14,85,chi,39,80,6,19,8,11,11,31,24,4,6,12,92
2016-03-19 00:00:00,den,38,87,9,18,16,23,14,37,19,6,4,21,101,cho,35,83,9,32,14,20,8,30,22,6,13,18,93
2016-03-19 00:00:00,brk,42,80,5,14,14,21,6,34,24,3,5,22,103,det,46,94,10,24,13,21,15,30,30,5,4,17,115
2016-03-19 00:00:00,okc,42,80,10,28,21,26,9,36,26,8,4,25,115,ind,40,83,9,22,22,30,8,26,28,11,2,18,111
2016-03-19 00:00:00,lac,31,66,12,30,28,39,4,26,18,8,8,27,102,mem,40,82,4,15,29,36,18,26,23,9,5,28,113
2016-03-19 00:00:00,cle,40,76,10,24,11,13,3,23,19,6,3,22,101,mia,46,84,11,19,19,23,13,29,29,7,5,14,122
2016-03-19 00:00:00,gsw,31,82,9,36,8,10,7,30,24,12,3,21,79,sas,32,78,8,21,15,18,14,39,17,4,6,19,87
2016-03-19 00:00:00,nyk,32,81,10,21,15,17,9,33,21,2,9,18,89,was,39,87,8,29,13,17,8,34,24,7,4,16,99
2016-03-20 00:00:00,por,42,104,18,46,18,28,22,30,25,9,4,22,120,dal,49,89,15,25,19,23,8,42,31,7,8,21,132
2016-03-20 00:00:00,uta,34,83,13,38,13,14,16,28,24,8,4,13,94,mil,34,65,3,8,14,17,2,25,21,10,10,11,85
2016-03-20 00:00:00,lac,33,82,10,39,29,42,7,28,21,12,5,28,105,nop,35,71,7,21,32,40,10,44,22,9,1,34,109
2016-03-20 00:00:00,sac,35,88,7,25,11,14,12,37,20,11,3,15,88,nyk,32,91,4,19,12,15,19,36,16,5,7,16,80
2016-03-20 00:00:00,bos,46,94,10,25,18,21,14,39,28,8,3,24,120,phi,39,92,8,21,19,27,12,28,28,5,7,19,105
2016-03-20 00:00:00,orl,40,83,8,22,12,18,7,33,20,4,8,30,100,tor,35,81,6,20,29,45,14,31,18,8,7,18,105
2016-03-21 00:00:00,was,46,91,13,25,12,20,9,35,27,10,3,17,117,atl,38,78,13,33,13,17,2,31,23,5,6,15,102
2016-03-21 00:00:00,orl,39,93,5,19,13,19,14,31,15,9,7,20,96,bos,40,85,7,22,20,24,9,37,22,8,6,16,107
2016-03-21 00:00:00,sac,40,88,9,29,13,16,14,36,23,6,2,19,102,chi,41,91,12,24,15,23,11,29,28,13,7,16,109
2016-03-21 00:00:00,sas,37,86,4,17,10,13,9,38,23,9,12,17,88,cho,35,87,8,19,13,19,10,36,18,11,5,12,91
2016-03-21 00:00:00,den,32,81,8,22,19,25,10,25,19,10,4,16,91,cle,48,86,15,31,13,17,8,35,38,10,4,19,124
2016-03-21 00:00:00,mil,41,76,5,9,4,7,5,35,23,5,7,20,91,det,35,85,9,33,13,17,10,29,18,6,3,14,92
2016-03-21 00:00:00,phi,31,80,4,18,9,14,10,34,15,4,4,17,75,ind,35,81,10,26,11,13,7,38,18,7,5,20,91
2016-03-21 00:00:00,gsw,43,87,8,24,15,24,13,31,31,13,10,20,109,min,36,82,7,19,25,30,10,27,26,8,5,20,104
2016-03-21 00:00:00,mem,39,90,8,20,17,19,10,35,18,10,4,27,103,pho,30,76,11,28,26,34,9,36,22,8,10,18,97
2016-03-22 00:00:00,cho,39,82,10,28,17,21,3,33,21,7,5,21,105,brk,34,74,8,18,24,27,6,38,21,4,2,24,100
2016-03-22 00:00:00,mem,40,80,4,15,16,23,13,20,23,13,2,26,100,lal,39,77,6,19,23,24,11,29,21,10,4,23,107
2016-03-22 00:00:00,mia,44,88,3,19,22,27,14,39,21,5,5,22,113,nop,34,87,7,16,24,30,11,31,16,7,1,25,99
2016-03-22 00:00:00,hou,40,92,13,37,14,17,13,34,26,9,3,27,107,okc,41,91,8,35,21,29,13,33,22,10,7,17,111
2016-03-23 00:00:00,tor,31,89,6,22,11,20,15,37,13,3,7,15,79,bos,35,80,8,20,13,21,7,41,24,5,5,18,91
2016-03-23 00:00:00,nyk,45,87,14,25,11,15,14,39,28,4,6,16,115,chi,38,82,15,32,16,21,6,28,29,7,5,12,107
2016-03-23 00:00:00,mil,43,80,7,16,11,15,10,21,23,8,4,24,104,cle,40,83,10,34,23,27,17,25,29,6,8,17,113
2016-03-23 00:00:00,phi,37,94,15,37,14,15,8,37,26,7,4,27,103,den,33,76,6,17,32,40,7,39,18,7,9,19,104
2016-03-23 00:00:00,orl,39,98,8,25,16,19,17,27,24,9,3,19,102,det,43,80,11,24,21,25,9,36,30,4,5,15,118
2016-03-23 00:00:00,lac,36,85,8,28,18,27,8,38,21,8,7,22,98,gsw,39,87,15,34,21,28,11,39,23,9,5,20,114
2016-03-23 00:00:00,uta,31,77,11,29,16,20,13,35,22,8,5,19,89,hou,33,74,9,23,12,22,4,28,22,13,9,21,87
2016-03-23 00:00:00,sac,42,91,8,20,12,23,14,26,23,6,4,25,104,min,45,80,5,13,18,32,9,34,29,8,6,18,113
2016-03-23 00:00:00,lal,39,93,7,27,22,26,14,27,13,6,6,24,107,pho,47,93,13,28,12,20,15,37,31,6,4,21,119
2016-03-23 00:00:00,dal,42,96,9,30,10,11,11,36,21,8,6,17,103,por,40,89,7,27,22,25,11,35,19,12,8,12,109
2016-03-23 00:00:00,mia,37,77,7,14,7,12,6,30,23,8,6,16,88,sas,42,81,8,14,20,24,10,34,26,7,4,12,112
2016-03-23 00:00:00,atl,45,84,17,42,15,22,7,34,32,10,5,17,122,was,39,92,12,30,11,12,10,33,25,7,2,22,101
2016-03-24 00:00:00,cle,39,89,10,38,7,9,11,34,22,3,2,20,95,brk,41,89,8,22,14,19,10,36,28,10,5,16,104
2016-03-24 00:00:00,nop,35,85,4,16,10,14,9,38,15,7,0,16,84,ind,36,79,7,20,13,15,3,41,26,10,6,12,92
2016-03-24 00:00:00,por,32,80,6,24,24,32,9,32,18,10,5,25,94,lac,37,82,4,19,18,28,11,36,21,9,5,29,96
2016-03-24 00:00:00,chi,37,89,6,25,14,18,7,27,15,9,2,14,94,nyk,39,76,13,30,15,16,5,40,19,4,9,12,106
2016-03-24 00:00:00,uta,35,73,5,22,16,23,9,27,18,8,3,22,91,okc,45,83,9,22,14,22,10,29,27,13,4,16,113
2016-03-25 00:00:00,mil,35,84,3,13,17,26,16,33,16,4,9,16,90,atl,41,97,5,32,14,17,17,28,26,10,6,21,101
2016-03-25 00:00:00,cho,37,93,14,30,17,22,7,35,24,8,2,21,105,det,42,91,8,30,20,26,15,47,22,4,6,22,112
2016-03-25 00:00:00,dal,43,96,18,35,16,21,15,36,31,3,6,19,120,gsw,43,88,21,45,21,23,7,33,30,8,10,16,128
2016-03-25 00:00:00,tor,39,94,13,31,18,26,15,30,23,9,5,24,109,hou,42,81,12,22,16,35,13,35,25,3,11,23,112
2016-03-25 00:00:00,den,45,94,10,26,16,24,13,35,31,5,7,22,116,lal,37,85,10,23,21,26,7,36,23,6,3,19,105
2016-03-25 00:00:00,orl,36,84,6,18,19,28,14,28,20,7,1,24,97,mia,40,80,5,15,23,33,12,33,23,9,7,20,108
2016-03-25 00:00:00,pho,35,94,9,32,15,23,18,39,20,4,2,27,94,sac,40,90,7,22,29,39,12,40,28,10,7,22,116
2016-03-25 00:00:00,mem,44,83,7,18,9,13,8,23,23,11,4,19,104,sas,44,77,7,18,15,18,8,29,25,7,5,12,110
2016-03-25 00:00:00,min,51,96,8,26,22,22,8,34,33,9,2,22,132,was,50,100,13,29,16,23,13,32,37,7,2,22,129
2016-03-26 00:00:00,ind,37,77,11,24,25,30,6,25,24,15,4,26,110,brk,42,77,5,11,31,36,7,33,24,13,1,23,120
2016-03-26 00:00:00,atl,43,95,13,34,13,14,5,34,34,6,7,21,112,det,34,88,7,29,20,28,14,39,25,2,4,14,95
2016-03-26 00:00:00,cho,41,74,16,29,17,21,5,30,30,6,8,11,115,mil,37,84,4,15,13,15,9,28,26,6,3,16,91
2016-03-26 00:00:00,uta,39,83,9,21,6,7,7,38,21,5,9,16,93,min,32,84,4,11,16,19,9,32,18,9,4,13,84
2016-03-26 00:00:00,tor,39,73,12,29,25,28,7,41,24,6,7,18,115,nop,37,85,4,15,13,20,9,27,22,6,1,18,91
2016-03-26 00:00:00,cle,37,83,14,34,19,25,15,38,21,6,5,23,107,nyk,33,79,8,23,19,28,10,31,20,5,0,23,93
2016-03-26 00:00:00,sas,37,86,4,15,14,17,13,21,14,8,3,17,92,okc,44,85,7,20,16,18,13,34,19,6,5,18,111
2016-03-26 00:00:00,chi,36,88,6,24,11,17,11,29,20,2,3,16,89,orl,48,89,7,19,8,12,12,38,32,5,7,21,111
2016-03-26 00:00:00,bos,35,84,8,29,24,27,17,32,14,7,3,23,102,pho,37,85,7,31,18,21,12,32,19,7,3,24,99
2016-03-26 00:00:00,phi,39,93,10,38,17,24,10,43,21,5,6,22,105,por,38,91,8,25,24,30,11,45,21,9,5,21,108
2016-03-27 00:00:00,phi,42,90,10,30,11,12,9,28,27,10,3,20,105,gsw,44,83,14,33,15,20,7,37,32,9,4,15,117
2016-03-27 00:00:00,hou,38,85,7,33,18,27,11,33,17,7,3,18,101,ind,41,87,9,26,13,20,15,35,25,9,6,23,104
2016-03-27 00:00:00,den,37,94,7,29,9,13,20,24,24,7,5,19,90,lac,38,80,10,28,19,26,17,27,24,13,11,19,105
2016-03-27 00:00:00,was,39,72,7,18,16,29,6,36,23,12,2,17,101,lal,33,87,7,28,15,17,12,30,15,12,0,26,88
2016-03-27 00:00:00,dal,42,88,8,24,19,24,12,29,22,6,2,24,111,sac,51,82,9,20,22,30,6,35,32,11,3,18,133
2016-03-28 00:00:00,atl,36,85,5,22,25,28,7,41,22,4,13,13,102,chi,40,106,9,22,11,15,18,40,22,4,5,17,100
2016-03-28 00:00:00,dal,36,88,11,32,14,15,9,25,23,14,6,20,97,den,31,70,9,24,17,19,6,38,20,3,4,20,88
2016-03-28 00:00:00,bos,31,89,7,19,21,27,18,31,14,7,4,17,90,lac,44,84,11,25,15,18,9,36,29,13,5,23,114
2016-03-28 00:00:00,sas,37,72,5,15,22,30,10,33,23,9,7,21,101,mem,33,83,6,19,15,24,13,26,19,8,4,22,87
2016-03-28 00:00:00,brk,41,77,3,11,14,18,10,26,20,8,2,10,99,mia,48,84,5,16,9,12,7,25,25,11,4,14,110
2016-03-28 00:00:00,pho,41,84,15,33,19,23,7,29,22,9,2,34,116,min,41,81,7,26,32,40,11,30,22,10,3,18,121
2016-03-28 00:00:00,nyk,36,89,10,31,9,13,6,36,26,9,6,26,91,nop,32,75,8,19,27,37,6,41,18,11,3,16,99
2016-03-28 00:00:00,sac,37,89,7,15,12,19,11,32,20,11,2,20,93,por,38,80,14,29,15,18,5,37,25,6,10,23,105
2016-03-28 00:00:00,okc,41,86,11,26,26,32,12,41,29,7,5,22,119,tor,38,93,8,24,16,23,12,28,19,4,7,21,100
2016-03-28 00:00:00,lal,26,85,7,20,16,22,7,30,11,5,6,19,75,uta,46,89,17,32,14,19,13,44,26,4,7,18,123
2016-03-29 00:00:00,hou,38,79,9,25,21,42,14,41,23,7,5,24,106,cle,31,86,14,40,24,28,10,28,21,5,5,31,100
2016-03-29 00:00:00,okc,31,82,6,21,14,22,14,31,16,10,7,21,82,det,33,87,4,19,18,20,16,37,20,6,4,18,88
2016-03-29 00:00:00,was,36,86,5,23,17,27,7,41,26,6,7,19,94,gsw,38,87,11,25,15,23,7,48,27,11,6,23,102
2016-03-29 00:00:00,chi,37,87,10,26,14,16,12,29,22,5,6,19,98,ind,39,90,3,19,15,17,13,31,20,9,6,16,96
2016-03-29 00:00:00,brk,37,79,5,14,26,39,14,25,19,7,5,18,105,orl,56,91,14,27,13,19,5,30,40,11,5,29,139
2016-03-29 00:00:00,cho,38,87,7,25,17,18,9,55,26,6,6,7,100,phi,30,96,16,44,9,10,9,36,20,8,5,18,85
2016-03-30 00:00:00,nyk,35,77,3,17,16,18,9,34,17,11,2,19,89,dal,35,85,8,25,13,17,14,28,18,7,1,15,91
2016-03-30 00:00:00,mia,41,86,3,17,15,26,14,41,26,6,13,23,100,lal,37,102,6,20,22,29,19,30,14,9,5,21,102
2016-03-30 00:00:00,den,38,78,13,29,20,24,11,31,24,4,7,29,109,mem,41,95,6,19,17,27,20,26,18,5,4,19,105
2016-03-30 00:00:00,pho,38,84,5,24,13,17,15,34,23,6,4,23,94,mil,37,77,6,15,25,34,9,29,21,13,9,23,105
2016-03-30 00:00:00,lac,37,84,9,31,16,18,7,34,26,8,9,17,99,min,30,87,8,23,11,17,14,39,20,2,1,15,79
2016-03-30 00:00:00,was,43,89,9,26,16,20,10,32,30,6,4,19,111,sac,47,84,8,18,18,25,6,34,27,13,6,15,120
2016-03-30 00:00:00,nop,36,80,8,17,12,18,11,33,27,6,0,17,92,sas,36,75,12,24,16,22,6,32,23,10,8,18,100
2016-03-30 00:00:00,atl,37,83,14,33,9,13,11,33,24,3,7,19,97,tor,36,80,11,23,22,28,8,36,26,14,4,19,105
2016-03-30 00:00:00,gsw,39,89,12,35,13,18,9,37,19,6,6,21,103,uta,37,92,9,32,13,29,16,38,14,11,2,23,96
2016-03-31 00:00:00,brk,35,94,4,21,13,21,13,42,26,12,4,19,87,cle,38,87,12,38,19,24,9,41,29,10,7,17,107
2016-03-31 00:00:00,chi,37,77,11,24,18,22,5,37,28,5,4,20,103,hou,36,90,9,25,19,22,13,32,19,5,6,19,100
2016-03-31 00:00:00,orl,48,90,5,16,13,18,13,31,26,6,6,18,114,ind,36,86,7,19,15,21,17,32,18,11,4,18,94
2016-03-31 00:00:00,den,36,83,10,27,13,17,8,32,28,10,7,15,95,nop,40,90,13,29,8,9,14,37,29,7,4,16,101
2016-03-31 00:00:00,lac,42,76,16,29,17,22,5,21,22,9,4,17,117,okc,45,87,10,32,19,24,17,29,25,10,1,13,119
2016-03-31 00:00:00,bos,37,88,9,24,26,34,16,32,20,12,6,25,109,por,41,90,14,34,20,27,15,35,26,9,10,20,116
2016-04-01 00:00:00,cle,39,98,12,38,20,31,11,46,27,9,6,23,110,atl,38,95,9,30,23,26,5,43,25,5,8,27,108
2016-04-01 00:00:00,phi,33,90,10,39,15,21,9,39,24,5,7,20,91,cho,36,84,7,27,21,27,8,47,23,9,6,14,100
2016-04-01 00:00:00,dal,39,85,8,24,12,14,8,40,18,4,5,18,98,det,31,81,13,33,14,24,12,35,23,4,4,17,89
2016-04-01 00:00:00,bos,41,87,8,23,19,30,11,33,28,10,1,14,109,gsw,38,83,20,43,10,13,8,33,25,12,7,24,106
2016-04-01 00:00:00,tor,30,71,12,28,27,29,11,30,16,8,12,19,99,mem,37,91,7,19,14,17,18,24,16,13,7,25,95
2016-04-01 00:00:00,orl,46,86,8,24,10,12,4,33,34,13,8,22,110,mil,47,86,4,17,15,25,9,31,31,14,6,15,113
2016-04-01 00:00:00,brk,36,101,4,24,15,20,20,32,20,11,2,11,91,nyk,42,84,14,23,7,7,7,39,24,4,8,12,105
2016-04-01 00:00:00,was,38,86,10,26,20,25,9,35,22,6,7,24,106,pho,36,93,7,23,20,26,17,39,19,5,3,22,99
2016-04-01 00:00:00,mia,42,82,12,22,16,17,7,31,23,5,6,22,112,sac,38,87,7,21,23,29,16,25,20,7,5,16,106
2016-04-01 00:00:00,min,35,79,9,23,6,10,10,24,25,11,1,20,85,uta,38,72,8,22,14,23,11,32,13,9,5,11,98
2016-04-02 00:00:00,det,32,76,10,20,20,34,7,38,17,8,2,16,94,chi,34,88,9,25,13,15,11,36,21,6,10,25,90
2016-04-02 00:00:00,sac,41,88,8,21,25,31,11,37,27,4,5,20,115,den,40,92,9,29,17,24,15,35,27,3,10,22,106
2016-04-02 00:00:00,ind,44,84,8,23,19,23,6,42,27,9,4,24,115,phi,34,83,16,37,18,26,8,30,23,3,1,22,102
2016-04-02 00:00:00,mia,34,88,6,19,19,27,12,30,16,9,4,17,93,por,41,79,10,15,18,23,8,37,21,9,4,19,110
2016-04-02 00:00:00,tor,40,80,6,18,9,10,6,26,18,8,3,21,95,sas,35,77,5,20,27,30,15,32,28,11,5,14,102
2016-04-03 00:00:00,nop,42,76,8,22,14,23,5,27,31,11,7,21,106,brk,33,85,8,23,13,21,21,29,20,5,3,23,87
2016-04-03 00:00:00,cho,34,76,9,26,26,27,11,24,23,15,4,13,103,cle,45,83,16,29,6,13,15,31,34,7,1,19,112
2016-04-03 00:00:00,por,38,85,9,24,26,33,11,26,23,8,4,16,111,gsw,50,88,18,30,18,22,11,32,30,5,8,23,136
2016-04-03 00:00:00,okc,38,82,7,27,27,32,15,35,21,5,5,21,110,hou,41,102,13,42,23,26,22,23,24,11,5,24,118
2016-04-03 00:00:00,was,43,94,11,30,12,21,17,34,31,8,1,29,109,lac,43,85,8,19,20,33,10,34,27,9,4,17,114
2016-04-03 00:00:00,bos,41,91,8,30,17,22,9,41,30,8,1,25,107,lal,37,90,6,21,20,29,11,36,22,6,4,17,100
2016-04-03 00:00:00,chi,39,74,7,26,17,22,6,28,30,10,4,16,102,mil,40,85,2,7,16,20,15,29,28,6,7,17,98
2016-04-03 00:00:00,dal,32,83,14,40,10,17,15,29,19,6,4,17,88,min,29,71,4,21,16,18,6,35,20,8,4,18,78
2016-04-03 00:00:00,ind,34,81,7,22,17,20,7,46,17,5,3,18,92,nyk,33,96,7,25,14,20,18,33,20,7,9,18,87
2016-04-03 00:00:00,mem,41,89,8,21,17,26,12,34,22,4,4,21,107,orl,43,90,10,26,23,29,13,30,27,10,3,21,119
2016-04-03 00:00:00,uta,39,81,10,27,13,17,4,29,27,9,10,20,101,pho,33,78,8,27,12,19,12,33,16,5,1,19,86
2016-04-05 00:00:00,pho,30,81,12,31,18,30,11,40,19,13,4,19,90,atl,39,95,11,34,14,19,13,37,26,16,3,21,103
2016-04-05 00:00:00,okc,46,87,15,33,17,24,13,42,32,10,4,21,124,den,37,88,10,30,18,27,10,28,28,9,4,19,102
2016-04-05 00:00:00,min,44,86,8,17,28,36,6,34,30,14,6,15,124,gsw,49,98,12,35,7,8,9,37,35,9,5,29,117
2016-04-05 00:00:00,lal,26,83,6,20,23,25,14,29,11,10,3,23,81,lac,40,78,7,20,16,26,6,40,26,11,4,17,103
2016-04-05 00:00:00,chi,34,77,11,29,13,19,13,29,22,6,11,20,92,mem,39,87,7,19,23,26,12,30,18,13,1,15,108
2016-04-05 00:00:00,det,32,80,5,22,20,25,12,31,14,7,1,14,89,mia,44,84,9,14,10,14,7,34,22,6,4,17,107
2016-04-05 00:00:00,cle,41,75,18,36,9,10,2,39,30,4,8,14,109,mil,35,88,4,16,6,12,12,29,20,7,1,14,80
2016-04-05 00:00:00,nop,37,82,7,18,12,16,14,35,20,5,1,16,93,phi,40,88,13,34,14,17,11,30,31,10,6,15,107
2016-04-05 00:00:00,por,40,93,12,31,23,27,19,30,20,12,7,19,115,sac,41,78,11,22,14,21,3,31,20,6,7,19,107
2016-04-05 00:00:00,cho,32,88,11,35,15,21,11,32,20,5,6,22,90,tor,34,78,6,23,22,31,7,40,19,6,8,16,96
2016-04-05 00:00:00,sas,32,72,7,17,17,19,4,28,16,10,4,16,88,uta,32,68,5,17,17,21,5,35,13,5,4,18,86
2016-04-06 00:00:00,nop,34,78,9,24,20,23,8,41,21,5,2,28,97,bos,36,87,10,34,22,27,8,33,24,10,7,20,104
2016-04-06 00:00:00,hou,34,78,6,20,12,18,12,29,19,6,4,17,86,dal,33,80,10,33,12,14,13,27,19,9,4,20,88
2016-04-06 00:00:00,cle,35,74,8,29,31,34,7,26,15,7,3,19,109,ind,45,80,16,31,17,22,9,29,25,9,1,24,123
2016-04-06 00:00:00,lac,37,83,7,25,10,14,10,39,23,10,6,17,91,lal,32,90,4,19,13,17,16,33,12,6,1,16,81
2016-04-06 00:00:00,cho,42,90,12,26,15,17,11,27,19,9,3,14,111,nyk,37,78,10,26,13,15,10,33,24,5,6,16,97
2016-04-06 00:00:00,det,39,86,11,27,19,31,12,32,24,9,6,16,108,orl,43,90,4,15,14,19,12,36,25,7,8,23,104
2016-04-06 00:00:00,okc,43,91,9,22,20,31,19,31,18,9,2,20,115,por,43,84,15,33,19,24,9,30,32,11,6,23,120
2016-04-06 00:00:00,brk,39,92,7,17,18,24,11,27,26,7,4,21,103,was,48,95,8,28,17,20,16,37,36,7,10,19,121
2016-04-07 00:00:00,tor,32,84,8,21,15,20,8,38,16,10,4,16,87,atl,33,76,12,32,17,21,5,36,23,4,12,19,95
2016-04-07 00:00:00,sas,39,80,7,16,16,23,5,27,28,10,2,11,101,gsw,45,83,12,25,10,11,7,36,33,8,2,22,112
2016-04-07 00:00:00,pho,44,94,12,31,24,29,20,27,31,11,2,24,124,hou,42,74,14,33,17,28,5,21,26,13,12,24,115
2016-04-07 00:00:00,chi,35,78,3,14,25,28,12,29,18,6,7,12,98,mia,44,92,4,14,14,17,15,32,16,8,2,20,106
2016-04-07 00:00:00,min,36,80,11,21,22,31,13,30,25,11,4,17,105,sac,36,85,6,17,19,21,17,30,19,11,5,23,97
2016-04-08 00:00:00,mil,41,84,7,17,20,29,7,31,30,10,5,27,109,bos,44,78,6,14,30,38,4,30,35,6,9,23,124
2016-04-08 00:00:00,brk,39,92,10,25,11,20,16,29,24,9,5,17,99,cho,41,83,14,37,17,20,10,32,26,11,12,17,113
2016-04-08 00:00:00,mem,35,87,7,22,16,22,15,27,17,9,1,33,93,dal,30,60,12,31,31,39,6,32,18,7,6,17,103
2016-04-08 00:00:00,sas,36,85,3,14,23,28,8,37,20,6,8,12,98,den,40,86,6,22,16,19,8,39,21,9,7,23,102
2016-04-08 00:00:00,was,38,86,6,19,17,23,11,25,19,5,1,23,99,det,36,77,14,32,26,29,7,37,17,5,2,18,112
